frame,fps,compute_ms,sleep_ms,util,timestamp
141,104.70957820160118,8.000850677490234,0.33248265584309883,0.9599868828728835,1763889856.1704535
142,105.27581086136811,7.005453109741211,1.3278802235921223,0.8405535067481357,1763889856.1804893
143,104.14939693702172,6.970643997192383,1.3626893361409504,0.836376914433354,1763889856.1904607
144,103.37692137048151,5.999088287353516,2.3342450459798174,0.7198042179762648,1763889856.1994655
145,104.91183654831669,5.995512008666992,2.337821324666341,0.719375116026116,1763889856.2094607
146,103.93902962316783,6.020784378051758,2.3125489552815752,0.7224074364738341,1763889856.2194614
147,103.14981236014683,8.020639419555664,0.31269391377766914,0.9623612469970402,1763889856.2287197
148,104.12215726347799,5.023479461669922,3.309853871663411,0.6027452059756736,1763889856.2387297
149,103.27773771979753,7.995367050170898,0.33796628316243477,0.959328926549322,1763889856.2480812
150,104.00915190747509,5.005598068237305,3.3277352650960283,0.6005996962249296,1763889856.2570908
151,105.40586607598141,5.997657775878906,2.335675557454427,0.7196325771962053,1763889856.2670865
152,104.33329870455377,7.001638412475586,1.3316949208577473,0.8400957980013103,1763889856.2760878
153,105.68576276509452,6.001472473144531,2.331860860188802,0.7200902859430307,1763889856.2850888
154,106.76832255281677,8.998632431030273,0.0,0.9998888843508151,1763889856.2940874
155,107.64025749115785,7.001399993896484,1.3319333394368489,0.8400671912046337,1763889856.303087
156,108.33545022425594,6.000518798828125,2.332814534505208,0.7199758587563243,1763889856.3120873
157,108.88983832510013,6.999731063842773,1.3336022694905598,0.8398669436278976,1763889856.3211179
158,109.2588411170857,5.002498626708984,3.3308347066243487,0.600227807868134,1763889856.3301454
159,109.56164715946193,4.940271377563477,3.3930619557698565,0.592761433935545,1763889856.3391447
160,109.87315071649553,4.942178726196289,3.391154607137044,0.5929902883089577,1763889856.3481445
161,110.12117607812385,6.9732666015625,1.3600667317708333,0.8366915891967964,1763889856.3581448
162,108.09648310930434,4.974603652954102,3.3587296803792315,0.5968808126569735,1763889856.367138
163,108.71633813113382,4.978418350219727,3.3549149831136065,0.5973385214037988,1763889856.3771381
164,106.97261275171233,4.979133605957031,3.354199727376302,0.5974243417938285,1763889856.387087
165,105.68067593311518,6.03032112121582,2.3030122121175127,0.7235517083408977,1763889856.3970864
166,104.54599043652553,7.025003433227539,1.3083299001057942,0.8428992640756157,1763889856.406118
167,105.78142422271901,9.968757629394531,0.0,0.9998996966589186,1763889856.4160867
168,104.68781994834646,9.001731872558594,0.0,0.9998889226054763,1763889856.4250884
169,105.96820277507722,7.000446319580078,1.3328870137532551,0.8399527640179273,1763889856.4341168
170,106.9267962963267,6.970882415771484,1.3624509175618489,0.8364055212300306,1763889856.444089
171,105.59740222617819,10.030508041381836,0.0,0.9999003140907754,1763889856.4541194
172,104.4170912801225,7.968902587890625,0.3644307454427082,0.9561535721182209,1763889856.4628758
173,106.37411193824836,84.98406410217285,0.0,0.999988233226502,1763889856.54786
174,87.45267194190853,16.99662208557129,0.0,0.9999411682413595,1763889856.5648565
175,81.72918155751061,15.000104904174805,0.0,0.9999333382436569,1763889856.5798566
176,78.71658533183857,8.998632431030273,0.0,0.9998888843508151,1763889856.5888553
177,85.1988677143753,4.999399185180664,3.333934148152669,0.5998559195113384,1763889856.5988586
178,88.15243973958185,4.995822906494141,3.3375104268391924,0.5994268175611895,1763889856.6088545
179,90.53008039921212,4.999399185180664,3.333934148152669,0.5998559195113384,1763889856.6178634
180,94.62437131137733,6.9904327392578125,1.3429005940755208,0.8387512785575106,1763889856.6278555
181,95.71526416912096,9.000539779663086,0.0,0.9998889078952627,1763889856.636856
182,98.79310084815737,8.001089096069336,0.33224423726399727,0.9600154896695601,1763889856.6457093
183,101.62518975131829,7.009267807006836,1.3240655263264973,0.841011215494961,1763889856.6547172
184,103.50280915111551,6.002187728881836,2.331145604451497,0.7201761063330604,1763889856.6637182
185,105.02195966163356,8.997440338134766,0.0,0.9998888696304669,1763889856.6727157
186,106.24611190228899,7.002592086791992,1.330741246541341,0.8402102251880166,1763889856.6817174
187,107.21483633823124,8.000850677490234,0.33248265584309883,0.9599868828728835,1763889856.691046
188,107.21130475438392,9.00888442993164,0.0,0.9998890107850132,1763889856.700055
189,107.96935079551477,5.997657775878906,2.335675557454427,0.7196325771962053,1763889856.7100515
190,106.38217767187653,5.854606628417969,2.4787267049153643,0.7024684991902534,1763889856.719904
191,105.40534527369329,5.00035285949707,3.3329804738362627,0.5999703466980447,1763889856.7299051
192,104.32191138630469,6.023645401000977,2.3096879323323565,0.7227507180339532,1763889856.7399614
193,103.34564404775735,7.944345474243164,0.38898785909016914,0.9532070720605326,1763889856.7490013
194,104.80070555364,5.007028579711914,3.326304753621419,0.6007713370049892,1763889856.7590656
195,103.71266071657179,5.942821502685547,2.390511830647786,0.7130530139605904,1763889856.7690065
196,103.08910686801701,5.032539367675781,3.300793965657552,0.6038322642493839,1763889856.7790582
197,102.36836329327511,4.978418350219727,3.3549149831136065,0.5973385214037988,1763889856.7890582
198,101.89470970812461,4.947900772094727,3.3854325612386065,0.5936768514291958,1763889856.7990592
199,101.51387966961553,4.9495697021484375,3.3837636311848955,0.5938770990059319,1763889856.8090327
200,101.26419228034725,6.974220275878906,1.359113057454427,0.8368060163835028,1763889856.8180609
1,103.16417290157466,4.976034164428711,3.357299168904622,0.597052453437033,1763889856.828058
2,102.5370810891403,3.9489269256591797,4.384406407674153,0.4738143733542991,1763889856.8370607
3,104.24525809165124,6.945133209228516,1.3882001241048176,0.8333159871889593,1763889856.8470407
4,103.4363603231502,17.96746253967285,0.0,0.9999443469357607,1763889856.865008
5,93.88032059354757,10.001897811889648,0.0,0.9999000289697241,1763889856.87501
6,95.10046157126007,6.0291290283203125,2.3042043050130205,0.7234086743575147,1763889856.8840587
7,98.18299092064467,4.979133605957031,3.354199727376302,0.5974243417938285,1763889856.8940086
8,98.64705168746583,6.999492645263672,1.3338406880696614,0.839838336831221,1763889856.903039
9,101.06519653003392,7.969379425048828,0.3639539082845051,0.956210785711574,1763889856.9121287
10,102.85506345353534,5.053520202636719,3.2798131306966143,0.6063496623569234,1763889856.9212062
11,104.31642981414939,4.974842071533203,3.35849126180013,0.59690941945365,1763889856.9311807
12,103.50431509139983,4.991292953491211,3.342040379842122,0.5988832884243345,1763889856.941199
13,102.76682189701326,4.981756210327148,3.3515771230061846,0.597739016557271,1763889856.9511783
14,102.25504773167789,6.969451904296875,1.3638814290364583,0.836233880449971,1763889856.9601994
15,103.97442167240524,4.978418350219727,3.3549149831136065,0.5973385214037988,1763889856.9701495
16,103.27971465138565,5.028486251831055,3.3048470815022783,0.6033459487058819,1763889856.979199
17,104.72464641812613,5.948543548583984,2.3847897847493487,0.7137395770808285,1763889856.9881992
18,106.00119528019627,4.978656768798828,3.354676564534505,0.5973671282004753,1763889856.9981499
19,104.90017033188177,7.998228073120117,0.335105260213216,0.959672208109441,1763889857.0068862
20,106.81293434426534,5.006551742553711,3.326781590779622,0.600714123411636,1763889857.0159497
21,107.51692119631193,4.942893981933594,3.3904393513997393,0.5930761086989874,1763889857.0249448
22,108.24797291972979,5.947589874267578,2.385743459065755,0.7136251498941222,1763889857.0339434
23,108.82397778468827,4.949331283569336,3.384002049763997,0.5938484922092553,1763889857.0429463
24,109.27418712698528,5.94639778137207,2.3869355519612627,0.7134821159107392,1763889857.0519443
25,109.64671589130737,5.949735641479492,2.383597691853841,0.7138826110642115,1763889857.0618944
26,107.81755002650735,8.025169372558594,0.30816396077473945,0.9629047761338952,1763889857.0707808
27,108.76050063507152,8.007287979125977,0.32604535420735664,0.9607592663831513,1763889857.0797825
28,109.22634732445727,5.038976669311523,3.2943566640218096,0.6046046477596517,1763889857.089821
29,107.30414637874406,5.96928596496582,2.3640473683675127,0.7162283683916915,1763889857.0998201
30,105.84524371068738,5.968570709228516,2.3647626241048174,0.7161425480016618,1763889857.109817
31,104.68241485884326,5.972385406494141,2.3609479268391924,0.7166002567484872,1763889857.1187909
32,106.03294270032683,4.998922348022461,3.334410985310872,0.5997987059179852,1763889857.1287897
33,104.82875770835628,7.030963897705078,1.3023694356282551,0.8436144339925303,1763889857.137792
34,106.07918773929023,5.999326705932617,2.334006627400716,0.7198328247729414,1763889857.146789
35,107.09307247254307,5.002021789550781,3.331311543782552,0.6001705942747808,1763889857.1558464
36,107.75613425274557,8.943796157836914,0.0,0.999888203153839,1763889857.1647902
37,108.56677662086732,7.002830505371094,1.3305028279622395,0.8402388319846932,1763889857.1737893
38,109.07784307441275,6.000280380249023,2.3330529530843096,0.7199472519596477,1763889857.182814
39,109.42387226149576,4.975795745849609,3.3575375874837237,0.5970238466403563,1763889857.1927905
40,107.58595645419602,6.00123405456543,2.3320992787679033,0.7200616791463541,1763889857.2027907
41,106.06830741016209,8.999109268188477,0.0,0.9998888902378625,1763889857.2117898
42,107.07906770584859,6.11567497253418,2.2176583607991533,0.7337929415511155,1763889857.2209063
43,107.60171167965129,6.998777389526367,1.334555943806966,0.8397525164411912,1763889857.229925
44,108.25761382517608,8.980751037597656,0.0,0.9998886631353048,1763889857.2389057
45,108.87594345474638,7.028818130493164,1.3045152028401692,0.843356972822441,1763889857.2479053
46,109.32399899512676,7.022619247436523,1.3107140858968098,0.8426131961088499,1763889857.2569377
47,109.60149297992086,4.9686431884765625,3.3646901448567705,0.5961656427400588,1763889857.2669058
48,107.74531454945131,7.022619247436523,1.3107140858968098,0.8426131961088499,1763889857.2759058
49,108.41831844927788,5.999088287353516,2.3342450459798174,0.7198042179762648,1763889857.286907
50,104.91463828852812,7.0209503173828125,1.3123830159505208,0.8424129485321137,1763889857.296905
51,103.93554513660527,6.000041961669922,2.333291371663411,0.7199186451629711,1763889857.3399065
52,87.79944602828002,49.391746520996094,0.0,0.999979754112285,1763889857.3892982
53,74.2888163464795,8.998394012451172,0.0,0.9998888814070575,1763889857.3982966
54,81.6572414084856,6.999492645263672,1.3338406880696614,0.839838336831221,1763889857.4072948
55,87.55257037169456,10.003089904785156,0.0,0.9999000408823274,1763889857.4172978
56,90.03587839669781,11.999368667602539,0.0,0.9999166692267798,1763889857.4292972
57,88.69624628071139,6.998777389526367,1.334555943806966,0.8397525164411912,1763889857.4392984
58,90.95463219191917,4.996538162231445,3.3367951711018877,0.5995126379512193,1763889857.449295
59,92.77040278900006,7.001638412475586,1.3316949208577473,0.8400957980013103,1763889857.458298
60,96.43132713043471,8.998870849609375,0.0,0.9998888872944168,1763889857.4672968
61,99.37007230205866,4.998445510864258,3.3348878224690752,0.599741492324632,1763889857.4772952
62,99.49941533878543,6.00123405456543,2.3320992787679033,0.7200616791463541,1763889857.4862955
63,101.82101041672371,6.001472473144531,2.331860860188802,0.7200902859430307,1763889857.4962957
64,101.45635058018424,5.000114440917969,3.3332188924153643,0.5999417399013681,1763889857.505297
65,103.3842042655989,6.998300552368164,1.3350327809651692,0.839695302847838,1763889857.5152996
66,102.70213864249295,4.995822906494141,3.3375104268391924,0.5994268175611895,1763889857.5242996
67,104.38377772371118,4.994869232177734,3.3384641011555987,0.5993123903744833,1763889857.5333216
68,105.67506213562972,4.998683929443359,3.3346494038899737,0.5997700991213086,1763889857.5433536
69,104.47637596750513,4.973888397216797,3.359444936116536,0.5967949922669437,1763889857.5523543
70,105.80140168521412,6.973743438720703,1.3595898946126301,0.8367488027901496,1763889857.5623474
71,104.65497829334475,4.9495697021484375,3.3837636311848955,0.5938770990059319,1763889857.5722976
72,103.82415994813725,5.998373031616211,2.334960301717122,0.719718397586235,1763889857.5812984
73,105.27962886971982,10.999202728271484,0.0,0.9999090925845003,1763889857.5922976
74,102.40683917762439,11.000633239746094,0.0,0.9999091044049363,1763889857.6032982
75,100.10624290690228,10.99848747253418,0.0,0.9999090866731294,1763889857.6142967
76,98.26931289654783,9.001016616821289,0.0,0.9998889137798157,1763889857.6232977
77,100.83516265797941,7.999181747436523,0.33415158589680977,0.9597866352961474,1763889857.6325107
78,102.37665452988232,7.035732269287109,1.2976010640462239,0.8441865699260621,1763889857.6415691
79,103.98009395606357,6.94727897644043,1.3860543568929036,0.8335734483590486,1763889857.6515193
80,103.28425247831231,6.999731063842773,1.3336022694905598,0.8398669436278976,1763889857.6605186
81,104.85123497157583,11.999845504760742,0.0,0.9999166725378139,1763889857.6725185
82,100.54786922341115,5.023479461669922,3.309853871663411,0.6027452059756736,1763889857.682517
83,100.44117588997199,4.999637603759766,3.3336957295735674,0.5998845263080149,1763889857.6925166
84,100.35391350709455,7.001638412475586,1.3316949208577473,0.8400957980013103,1763889857.701516
85,102.50696379460162,7.002592086791992,1.330741246541341,0.8402102251880166,1763889857.7115197
86,101.9979636093842,7.08317756652832,1.250155766805013,0.8498793224647028,1763889857.7205899
87,103.64870340597332,4.999637603759766,3.3336957295735674,0.5998845263080149,1763889857.7305899
88,102.91898179828318,5.999326705932617,2.334006627400716,0.7198328247729414,1763889857.73959
89,104.55725224834336,5.999565124511719,2.3337682088216143,0.719861431569618,1763889857.7485957
90,105.85374927438485,4.99272346496582,3.3406098683675127,0.599054929204394,1763889857.7575936
91,106.91036560922703,6.994724273681641,1.3386090596516926,0.8392662008976892,1763889857.7675934
92,105.52878841032285,4.994869232177734,3.3384641011555987,0.5993123903744833,1763889857.7765908
93,106.65157490124042,4.9991607666015625,3.3341725667317705,0.5998273127146618,1763889857.7856207
94,107.4699846397968,6.969451904296875,1.3638814290364583,0.836233880449971,1763889857.794621
95,108.19746585753282,6.968975067138672,1.3643582661946614,0.836176666856618,1763889857.803591
96,108.8544615359319,5.999326705932617,2.334006627400716,0.7198328247729414,1763889857.8126261
